Date,GOL,CVC,WEGE,MGLU,TOTS,BOVA
2022-10-18,9.75,7.079999923706055,34.560001373291016,4.320000171661377,31.649999618530273,111.94000244140625
2022-10-19,9.4399995803833,6.96999979019165,34.650001525878906,4.190000057220459,31.579999923706055,112.3499984741211
2022-10-20,9.420000076293945,6.75,34.65999984741211,4.090000152587891,31.59000015258789,112.9000015258789
2022-10-21,9.850000381469727,6.789999961853027,35.20000076293945,4.150000095367432,31.309999465942383,116.43000030517578
2022-10-24,9.369999885559082,6.869999885559082,34.91999816894531,4.079999923706055,31.100000381469727,112.13999938964844
2022-10-25,8.84000015258789,6.690000057220459,35.04999923706055,4.289999961853027,30.059999465942383,110.4800033569336
2022-10-26,8.1899995803833,6.179999828338623,37.97999954223633,3.9100000858306885,29.420000076293945,108.77999877929688
2022-10-27,8.619999885559082,6.380000114440918,38.83000183105469,4.21999979019165,30.760000228881836,110.0
2022-10-28,8.829999923706055,6.539999961853027,38.470001220703125,4.380000114440918,31.719999313354492,113.0
2022-10-31,9.609999656677246,7.170000076293945,40.279998779296875,4.46999979019165,33.15999984741211,112.1500015258789
2022-11-01,9.899999618530273,7.409999847412109,39.40999984741211,4.559999942779541,32.11000061035156,112.80999755859375
2022-11-03,9.930000305175781,7.440000057220459,40.20000076293945,4.869999885559082,32.33000183105469,113.0999984741211
2022-11-04,9.949999809265137,7.230000019073486,40.79999923706055,4.829999923706055,32.40999984741211,114.0
2022-11-07,9.350000381469727,6.699999809265137,40.900001525878906,4.539999961853027,31.829999923706055,111.22000122070312
2022-11-08,9.369999885559082,6.650000095367432,40.79999923706055,4.630000114440918,32.099998474121094,112.30000305175781
2022-11-09,9.289999961853027,6.599999904632568,40.599998474121094,4.46999979019165,33.38999938964844,109.75
2022-11-10,8.1899995803833,5.71999979019165,39.22999954223633,3.9800000190734863,31.56999969482422,106.0999984741211
2022-11-11,8.5600004196167,5.789999961853027,39.9900016784668,3.4600000381469727,31.15999984741211,108.55000305175781
2022-11-14,9.039999961853027,6.010000228881836,40.65999984741211,3.619999885559082,32.65999984741211,109.23999786376953
2022-11-16,8.430000305175781,5.730000019073486,38.709999084472656,3.3299999237060547,30.270000457763672,106.04000091552734
2022-11-17,8.350000381469727,5.519999980926514,39.54999923706055,3.390000104904175,29.489999771118164,105.69000244140625
2022-11-18,8.350000381469727,5.639999866485596,39.279998779296875,3.1500000953674316,29.510000228881836,104.8499984741211
2022-11-21,8.670000076293945,5.71999979019165,39.4900016784668,3.380000114440918,30.3799991607666,106.08000183105469
2022-11-22,8.319999694824219,5.539999961853027,38.900001525878906,3.3399999141693115,29.479999542236328,105.06999969482422
2022-11-23,8.130000114440918,5.139999866485596,38.939998626708984,3.380000114440918,29.200000762939453,105.23999786376953
2022-11-24,8.300000190734863,5.400000095367432,39.7599983215332,3.5999999046325684,30.459999084472656,108.19999694824219
2022-11-25,7.949999809265137,5.03000020980835,39.099998474121094,3.4200000762939453,28.850000381469727,105.06999969482422
2022-11-28,7.909999847412109,4.739999771118164,37.5,3.319999933242798,28.8700008392334,105.1500015258789
2022-11-29,7.920000076293945,4.739999771118164,37.709999084472656,3.359999895095825,29.209999084472656,107.29000091552734
2022-11-30,8.3100004196167,5.03000020980835,39.0,3.4100000858306885,30.860000610351562,108.58000183105469
2022-12-01,7.980000019073486,5.03000020980835,38.310001373291016,3.0999999046325684,29.440000534057617,107.05999755859375
2022-12-02,8.029999732971191,4.989999771118164,38.65999984741211,3.240000009536743,30.200000762939453,107.94999694824219
2022-12-05,7.559999942779541,4.639999866485596,37.599998474121094,3.0799999237060547,27.780000686645508,105.62999725341797
2022-12-06,7.869999885559082,4.630000114440918,37.709999084472656,3.119999885559082,28.229999542236328,106.73999786376953
2022-12-07,8.069999694824219,4.789999961853027,37.2599983215332,2.940000057220459,27.56999969482422,105.58999633789062
2022-12-08,7.519999980926514,4.300000190734863,37.20000076293945,2.8399999141693115,27.040000915527344,103.56999969482422
2022-12-09,7.28000020980835,4.25,37.099998474121094,2.799999952316284,26.760000228881836,103.9000015258789
2022-12-12,7.619999885559082,4.260000228881836,36.06999969482422,2.799999952316284,26.079999923706055,101.80000305175781
2022-12-13,7.400000095367432,4.25,35.790000915527344,2.799999952316284,26.010000228881836,100.30000305175781
2022-12-14,6.929999828338623,4.150000095367432,37.060001373291016,2.630000114440918,26.18000030517578,100.69999694824219
2022-12-15,6.480000019073486,3.9600000381469727,37.08000183105469,2.5999999046325684,26.139999389648438,100.5
2022-12-16,6.130000114440918,3.6600000858306885,37.45000076293945,2.369999885559082,25.43000030517578,99.4000015258789
2022-12-19,6.260000228881836,4.019999980926514,38.119998931884766,2.609999895095825,26.639999389648438,101.37000274658203
2022-12-20,6.960000038146973,4.269999980926514,38.43000030517578,2.819999933242798,27.31999969482422,103.55000305175781
2022-12-21,7.139999866485596,4.420000076293945,38.400001525878906,2.609999895095825,28.40999984741211,103.87000274658203
2022-12-22,7.230000019073486,4.380000114440918,38.939998626708984,2.5999999046325684,27.940000534057617,103.93000030517578
2022-12-23,7.579999923706055,4.710000038146973,38.5,2.680000066757202,28.350000381469727,106.0
2022-12-26,7.5,4.71999979019165,38.189998626708984,2.6600000858306885,27.049999237060547,105.1500015258789
2022-12-27,7.21999979019165,4.380000114440918,38.0099983215332,2.5199999809265137,26.760000228881836,104.9000015258789
2022-12-28,7.519999980926514,4.570000171661377,38.70000076293945,2.690000057220459,27.899999618530273,106.80000305175781
2022-12-29,7.340000152587891,4.489999771118164,38.5099983215332,2.740000009536743,27.6200008392334,105.94999694824219
2023-01-02,6.880000114440918,4.25,38.099998474121094,2.5899999141693115,25.889999389648438,102.62999725341797
2023-01-03,6.630000114440918,3.9800000190734863,37.150001525878906,2.5399999618530273,25.0,100.4800033569336
2023-01-04,6.840000152587891,4.25,37.400001525878906,2.549999952316284,25.729999542236328,101.91999816894531
2023-01-05,7.349999904632568,4.349999904632568,37.47999954223633,2.6600000858306885,26.899999618530273,104.2699966430664
2023-01-06,7.619999885559082,4.619999885559082,38.029998779296875,2.759999990463257,27.34000015258789,105.5
2023-01-09,7.929999828338623,4.849999904632568,37.91999816894531,2.8299999237060547,27.860000610351562,105.3499984741211
2023-01-10,8.119999885559082,5.079999923706055,37.54999923706055,3.049999952316284,28.829999923706055,107.18000030517578
2023-01-11,8.1899995803833,5.03000020980835,38.599998474121094,3.0299999713897705,29.149999618530273,109.0999984741211
2023-01-12,8.270000457763672,4.889999866485596,38.5099983215332,3.190000057220459,28.59000015258789,108.26000213623047
2023-01-13,7.900000095367432,4.599999904632568,38.970001220703125,3.430000066757202,28.15999984741211,107.3499984741211
2023-01-16,7.489999771118164,4.429999828338623,37.689998626708984,3.8499999046325684,27.639999389648438,105.47000122070312
2023-01-17,7.519999980926514,4.320000171661377,38.310001373291016,3.7899999618530273,29.260000228881836,107.80000305175781
2023-01-18,7.610000133514404,4.179999828338623,37.9900016784668,3.559999942779541,29.770000457763672,108.33000183105469
2023-01-19,7.519999980926514,4.239999771118164,37.90999984741211,3.809999942779541,29.649999618530273,109.11000061035156
2023-01-20,7.670000076293945,4.170000076293945,37.33000183105469,3.819999933242798,29.100000381469727,108.44999694824219
2023-01-23,7.539999961853027,4.159999847412109,37.369998931884766,4.039999961853027,29.639999389648438,107.9000015258789
2023-01-24,7.75,4.519999980926514,37.209999084472656,4.389999866485596,30.219999313354492,109.43000030517578
2023-01-25,8.020000457763672,4.659999847412109,38.720001220703125,4.349999904632568,29.989999771118164,110.6500015258789
2023-01-26,7.940000057220459,4.860000133514404,38.209999084472656,4.28000020980835,29.520000457763672,110.41999816894531
2023-01-27,7.730000019073486,5.139999866485596,37.90999984741211,4.53000020980835,29.100000381469727,108.4000015258789
2023-01-30,7.5,4.400000095367432,37.349998474121094,4.360000133514404,29.6200008392334,108.69999694824219
2023-01-31,7.659999847412109,4.5,38.2400016784668,4.429999828338623,30.06999969482422,109.83999633789062
2023-02-01,7.46999979019165,4.5,38.38999938964844,4.289999961853027,30.139999389648438,108.4000015258789
2023-02-02,8.449999809265137,4.619999885559082,38.040000915527344,4.340000152587891,30.510000228881836,106.30000305175781
2023-02-03,7.78000020980835,4.360000133514404,37.90999984741211,4.269999980926514,29.709999084472656,104.87000274658203
2023-02-06,7.619999885559082,4.289999961853027,37.56999969482422,4.130000114440918,30.079999923706055,105.25
2023-02-07,7.440000057220459,4.150000095367432,37.66999816894531,4.050000190734863,29.299999237060547,104.0999984741211
2023-02-08,7.039999961853027,4.199999809265137,37.65999984741211,4.21999979019165,30.469999313354492,106.33999633789062
2023-02-09,6.650000095367432,3.930000066757202,37.97999954223633,4.110000133514404,29.68000030517578,104.44000244140625
2023-02-10,6.289999961853027,3.7899999618530273,38.599998474121094,3.990000009536743,30.059999465942383,104.75
2023-02-13,6.190000057220459,3.7200000286102295,38.58000183105469,4.130000114440918,29.90999984741211,105.47000122070312
2023-02-14,5.860000133514404,3.4700000286102295,38.36000061035156,4.059999942779541,29.84000015258789,104.43000030517578
2023-02-15,6.079999923706055,3.4600000381469727,38.880001068115234,3.890000104904175,28.600000381469727,106.05000305175781
2023-02-16,5.96999979019165,3.7100000381469727,38.779998779296875,3.809999942779541,28.5,106.5
2023-02-17,5.929999828338623,3.680000066757202,39.619998931884766,3.6600000858306885,28.739999771118164,105.55999755859375
2023-02-22,5.679999828338623,3.559999942779541,38.400001525878906,3.5199999809265137,28.209999084472656,103.5999984741211
2023-02-23,5.570000171661377,3.4700000286102295,39.2400016784668,3.559999942779541,28.75,104.1500015258789
2023-02-24,5.650000095367432,3.4000000953674316,38.86000061035156,3.609999895095825,27.790000915527344,102.37999725341797
2023-02-27,5.590000152587891,3.259999990463257,38.79999923706055,3.6500000953674316,27.969999313354492,102.29000091552734
2023-02-28,5.53000020980835,3.0299999713897705,39.15999984741211,3.5899999141693115,27.290000915527344,101.1500015258789
2023-03-01,5.230000019073486,2.869999885559082,39.380001068115234,3.2300000190734863,27.149999618530273,101.19999694824219
2023-03-02,5.059999942779541,2.7899999618530273,39.15999984741211,3.1500000953674316,27.469999313354492,99.94000244140625
2023-03-03,5.130000114440918,2.799999952316284,38.84000015258789,3.0199999809265137,27.709999084472656,100.41999816894531
2023-03-06,6.349999904632568,3.3399999141693115,39.43000030517578,3.190000057220459,27.889999389648438,101.47000122070312
2023-03-07,6.710000038146973,3.6700000762939453,39.59000015258789,3.2200000286102295,27.59000015258789,100.9000015258789
2023-03-08,7.210000038146973,3.799999952316284,40.15999984741211,3.430000066757202,28.030000686645508,103.22000122070312
2023-03-09,7.869999885559082,4.170000076293945,39.86000061035156,3.390000104904175,27.700000762939453,101.55999755859375
2023-03-10,7.309999942779541,3.430000066757202,39.540000915527344,3.4000000953674316,27.399999618530273,100.20999908447266
2023-03-13,7.199999809265137,3.549999952316284,39.790000915527344,3.7200000286102295,28.049999237060547,99.77999877929688
2023-03-14,7.28000020980835,3.2699999809265137,40.2599983215332,3.7300000190734863,28.540000915527344,99.58000183105469
2023-03-15,7.170000076293945,3.069999933242798,40.06999969482422,3.809999942779541,28.829999923706055,99.38999938964844
2023-03-16,7.300000190734863,3.319999933242798,40.29999923706055,3.890000104904175,28.950000762939453,100.0
2023-03-17,7.090000152587891,3.259999990463257,39.869998931884766,3.7799999713897705,28.510000228881836,98.8499984741211
2023-03-20,7.070000171661377,3.140000104904175,39.70000076293945,3.7100000381469727,27.809999465942383,97.69999694824219
2023-03-21,6.960000038146973,3.2200000286102295,39.959999084472656,3.700000047683716,27.950000762939453,97.93000030517578
2023-03-22,6.650000095367432,3.1500000953674316,39.52000045776367,3.5899999141693115,27.8799991607666,97.02999877929688
2023-03-23,5.980000019073486,2.9800000190734863,39.88999938964844,3.109999895095825,26.299999237060547,94.58000183105469
2023-03-24,6.300000190734863,3.130000114440918,40.5099983215332,3.2300000190734863,27.06999969482422,95.86000061035156
2023-03-27,6.230000019073486,2.9600000381469727,41.189998626708984,3.3399999141693115,27.25,96.54000091552734
2023-03-28,6.400000095367432,3.0299999713897705,41.369998931884766,3.380000114440918,27.610000610351562,98.02999877929688
2023-03-29,6.340000152587891,3.0199999809265137,41.72999954223633,3.3499999046325684,27.81999969482422,98.55000305175781
2023-03-30,6.690000057220459,3.2699999809265137,41.86000061035156,3.440000057220459,28.579999923706055,100.47000122070312
2023-03-31,6.679999828338623,3.109999895095825,40.54999923706055,3.309999942779541,28.15999984741211,98.48999786376953
2023-04-03,6.420000076293945,2.9800000190734863,39.59000015258789,3.309999942779541,28.18000030517578,98.30000305175781
2023-04-04,6.199999809265137,2.819999933242798,39.630001068115234,3.2200000286102295,29.1200008392334,98.51000213623047
2023-04-05,6.079999923706055,2.7899999618530273,38.75,3.2799999713897705,28.399999618530273,97.62999725341797
2023-04-06,6.059999942779541,2.7699999809265137,38.61000061035156,3.369999885559082,27.239999771118164,97.58999633789062
2023-04-10,6.070000171661377,2.8399999141693115,38.38999938964844,3.3499999046325684,27.25,98.66000366210938
2023-04-11,7.110000133514404,3.1700000762939453,39.09000015258789,3.7799999713897705,28.200000762939453,102.91000366210938
2023-04-12,7.050000190734863,3.2699999809265137,39.7400016784668,3.880000114440918,28.399999618530273,103.3499984741211
